-234.817200903 	173.944282233	-54.3739835572
-234.483218406 	335.089175404	-39.9340476948
-232.961412202 	113.993646625	54.9446761581
-232.67547391 	12.6493542922	-73.8043430905
-231.6376413 	93.2535285934	-19.11170272
-231.519008435 	9.96162562324	-78.4188894
-231.143037507 	61.7372053478	-14.6555830319
-230.931983349 	337.546373486	-32.1497094987
-230.923593138 	-142.222418702	60.2593319813
-230.584809254 	98.6818000134	-68.4005865083
-229.939421899 	56.5628866524	-50.945557394
-229.860651316 	274.30262853	-38.0607415285
-228.879111342 	84.5725961007	-67.4756025976
-228.139850349 	40.6508786413	-85.8544649322
-226.216452269 	340.724598334	-21.8545879376
-225.55860863 	128.019081073	54.2763042838
-220.121208126 	18.4418462479	-68.7280346285
-219.5661158 	129.982039698	61.333981846
-219.200939223 	246.159349786	-46.3407169558
-216.098928918 	28.805577022	-48.0331930431
-211.42105835 	138.967069401	80.3527220835
-211.044640471 	135.527162005	59.7055846501
-209.801378993 	229.030244856	-61.1759506964
-209.559606314 	32.1207672831	-88.433729007
-208.778800787 	84.0977273474	-81.8755805063
-208.164991164 	17.1966887686	-60.9196133811
-208.051206358 	-54.418392765	62.2635009365
-207.139955728 	109.477297287	65.3149390519
-206.505622656 	6.99706436312	-73.3601146189
-205.16657976 	-107.735601364	-79.2375516808
-205.021373125 	61.8458803144	-4.14331213537
-203.932792801 	-4.89451245591	13.7074835976
-203.816158154 	77.3788215358	-84.3193747431
-203.492472884 	240.275675251	-37.3657125602
-202.472371256 	62.8642280394	-2.48490008973
-202.123811579 	37.8910015077	-76.0387804847
-200.915431085 	91.7956290463	-10.0881988381
-200.618810067 	88.9669995298	-6.46436539076
-199.433276471 	-88.0617770831	-58.7808056492
-198.793910703 	-147.361086053	-71.0475567703
-198.010758992 	179.665067284	-67.0917440552
-197.581774026 	152.688113601	15.4651430221
-197.163077114 	85.8684281969	-8.88720997735
-196.946814552 	-122.115672578	-71.8170699356
-193.490491617 	82.7740376101	-9.93174246231
-193.458103956 	144.803158574	-54.6939900554
-191.791135896 	64.3892676679	-66.6203285121
-191.782518345 	-130.075942852	-78.8252218704
-191.526522044 	4.94040334133	-61.9651290966
-191.330332762 	165.539765787	39.2883030043
-189.36008437 	101.928525867	72.1610508804
-188.823173485 	5.71698428245	-62.025704064
-187.934633451 	79.3291483735	-11.3485086209
-185.869331563 	138.393919071	2.33703869732
-184.686957111 	43.2489397687	-100.352974564
-183.183769389 	155.760806323	-80.6199045189
-181.909869501 	134.850916513	-49.1338224584
-181.178978135 	13.0002929216	-57.4950834029
-180.282591383 	-52.3785724148	43.2740722298
-180.144539272 	137.200274332	-2.38073618673
-179.927100707 	117.783294102	58.7961556412
-179.927100707 	117.783294102	58.7961556412
-178.668061283 	93.4498408554	63.0766205473
-177.867703595 	-144.423483285	-63.9812907846
-176.974738457 	98.0293810414	-96.1074784958
-176.850484123 	145.667322252	-3.04688433518
-176.393075916 	-159.818698975	130.115628311
-176.091668815 	11.4039414385	-78.9616911806
-175.640763469 	281.916384267	-4.90430028222
-175.579382459 	-19.7140254644	-76.0494557887
-174.639537478 	106.063431587	101.821221964
-174.473024043 	96.1541508957	71.776302967
-172.380354036 	-30.8328075514	-93.4486803378
-172.249276901 	31.5568548236	-97.4195949269
-172.066248903 	16.2153593761	-43.3121372673
-171.420922695 	269.056327649	-10.5613884583
-171.402951923 	139.335839008	-74.2263467833
-171.198938691 	-152.269451623	-75.2387256542
-170.974107099 	67.2388985123	-83.1127143582
-170.788715035 	-108.448293744	-62.7479219473
-170.719582928 	28.3658025745	-87.3136220635
-169.03921189 	238.372557155	-41.26132378
-168.035401961 	92.0376005734	3.55176653001
-166.664440047 	140.539933011	-73.1235587665
-166.263060448 	115.266700872	65.3651290394
-166.157354323 	149.780079905	74.3862342185
-165.667820003 	137.116152781	-72.2559770925
-165.147040265 	110.786155693	72.7763659962
-163.631912857 	-7.22587413766	-82.0579931087
-163.619232622 	118.989765591	75.2469620605
-163.156748049 	127.834004386	-69.6383669027
-162.900185327 	-119.972276879	-100.80945413
-162.212666187 	-22.6862753818	-87.8994408469
-160.339207307 	-9.77179549543	-70.674530697
-160.228272777 	337.388438374	-10.7713573704
-160.180933868 	136.49974386	-66.0918986241
-160.025356536 	211.745039515	-8.73050818321
-159.778136414 	-33.6056493613	-80.3780283559
-159.580068174 	82.2309349035	-80.4964191189
-158.167442218 	126.146255677	-68.0230881798
-157.860680284 	126.529930133	12.0678509863
-157.112422874 	-203.728140286	-56.9981273506
-156.293682991 	-190.378128685	-57.104700194
-156.135349526 	5.40022744983	-89.5216632689
-155.864259589 	23.5451793571	-109.001576541
-155.571953072 	-17.1235816854	91.4197760677
-154.224658665 	203.271652011	-107.261284856
-154.06655524 	-29.1140185088	-67.8544362112
-153.682604773 	-141.456872017	-68.0114414399
-153.662285589 	89.4169272482	73.5318152715
-153.102155125 	146.651636149	-68.8683161065
-152.641317436 	-187.335583728	-55.5332562543
-152.247900057 	12.4106964607	-89.7097903862
-151.853273855 	-1.31529042512	7.12354080777
-151.152887434 	-19.8912279502	-62.7274863007
-150.507015602 	138.678479526	-65.8211143854
-149.435770585 	16.5134120605	-93.7231992332
-148.085287758 	71.7719658667	-88.641997996
-147.980837716 	-178.331031849	-52.701462881
-147.758296768 	305.726384127	-16.0521883741
-146.908306066 	144.369363992	85.441563113
-146.803806847 	-20.1054697529	88.9003129441
-146.076321602 	58.4972899868	-78.8975937116
-145.989981766 	-66.369306123	-94.8166999354
-145.876217459 	249.401243674	-13.1450882066
-145.603079331 	-1.67730125779	8.31870082319
-145.504979127 	140.563575113	-115.395710868
-145.379864841 	-69.5758509357	51.2042860737
-143.667506256 	185.392492007	-54.1062064656
-143.634653042 	123.298592348	93.3667702663
-142.819143529 	-93.0907297761	-76.890357441
-142.668405202 	138.538237892	96.2742752949
-141.79377934 	101.207931888	68.3170177504
-140.471386202 	-44.0760233506	90.4409711556
-140.179769234 	-2.53341047271	-83.2429397238
-139.701815747 	-113.085108892	-69.9023278974
-138.717590031 	14.7221869067	-95.9378337246
-138.473451744 	-63.7805573129	97.4504146874
-138.317106974 	-120.91977791	-60.5645966122
-138.191354551 	-48.8869467737	-85.0584310204
-137.053341078 	136.540159684	98.5513591067
-136.345044092 	283.81616513	-12.9648872089
-136.103147087 	-86.8205206502	-96.4918473254
-134.876306282 	-12.7778998551	-75.2000546945
-134.714785906 	-87.0050919749	-74.8138133634
-134.70769344 	-53.5417591653	88.0434713646
-134.171176664 	292.425044135	-67.0752684347
-133.581175812 	-17.5114218427	-84.6320518432
-133.544554106 	149.690544816	-91.8650201127
-133.408717043 	-6.63944861468	-80.6831325206
-133.132574799 	-49.2135578107	86.4241026243
-132.698545361 	-27.3127951688	-83.3444844762
-132.650725767 	72.0488302982	113.587900303
-132.136145331 	118.285765069	-89.0318650212
-131.538746154 	25.3512750415	-83.2279136391
-131.367660732 	117.817076097	97.0500024802
-130.960016082 	-112.779457699	98.6563444685
-130.577646235 	131.542304764	-79.0029089825
-130.56583151 	123.832248551	-83.9169257892
-129.771900325 	136.205976406	90.0255189187
-129.480977994 	308.596138925	-63.170602485
-129.347786353 	270.853750157	-19.0836824794
-129.278123575 	153.839926258	-60.1511148288
-128.827343306 	115.209580799	-103.464935622
-128.81621702 	111.667246591	-106.946829456
-128.641256529 	229.87834255	5.54828555491
-127.425120544 	91.8427778201	86.87711584
-127.013087564 	89.4919801189	-74.4077380666
-125.508332288 	-8.32637539772	-93.0460644392
-125.236283567 	-21.5568190037	-94.5513695625
-125.168011041 	106.042447917	-87.5222947916
-125.046297947 	-38.403360903	-82.9762148168
-123.719732391 	93.0389429526	-104.998224547
-123.557358668 	1.56424517711	-84.938510073
-122.281235718 	-90.0469108892	-74.3621823991
-121.278608995 	-53.1243983588	-93.4099541903
-121.255021392 	-29.9820942445	-77.9816800073
-121.231552558 	82.9690151509	-92.9852495037
-121.059632827 	-56.4493876031	91.4733119613
-121.051730718 	47.3953024102	-87.5930683457
-120.710451725 	-41.0626296869	80.9705334984
-120.553060406 	257.920645977	-8.47136552858
-119.467247408 	-62.2748522518	-84.226053793
-119.102754025 	-107.389448061	-78.2267912846
-118.790477529 	-43.9199426168	-95.7256399382
-118.765293954 	5.21580936437	-80.5655474006
-118.412879076 	130.830867059	-87.9768232046
-118.371861548 	-18.7431995207	108.171336266
-118.013857689 	92.6522850134	-85.9705279108
-117.950665747 	210.90669304	-79.0498310878
-116.537480973 	36.7618378145	-101.136646974
-116.382078067 	90.6855957451	93.7270629784
-114.96173388 	45.306373582	-91.8550909897
-114.473584377 	-23.6837957309	-105.713385101
-114.17991094 	349.219734274	-12.8770904701
-113.792667083 	-0.527560022332	-96.5614889094
-113.184917632 	49.5786462554	-89.5898167331
-112.921013608 	23.6283598363	-98.3177680871
-112.436179227 	-91.4931049158	-82.8685043958
-111.961332893 	-82.0091650673	-82.8480019464
-111.493047503 	-93.660933205	-102.82280629
-110.98952047 	90.1025396184	98.2113868651
-110.860143041 	67.8959857816	-99.0882358404
-110.789107425 	23.5285404407	-87.7731552171
-110.481040943 	-72.9701465861	-97.9448590324
-110.41086809 	291.847531905	-32.4541610183
-110.093738511 	83.9082844622	103.73746678
-109.590042867 	-90.7384708266	-99.2183411754
-109.499887102 	88.6739183053	-94.6867909581
-109.460410149 	117.569417779	94.6534902176
-109.215933502 	-58.754457167	86.0101018771
-109.145023043 	111.383027881	-74.8434279065
-108.976964715 	103.574917184	91.7666580054
-108.65904502 	5.46541528287	-104.604355565
-108.323280722 	10.1353678994	-92.7072724933
-108.073566083 	77.8371220807	-95.3788648901
-108.059397715 	84.1627232083	107.602735163
-107.919613409 	44.9275054051	-89.0631704574
-107.785201091 	36.4883519359	-89.8210129309
-107.431899025 	49.7462369516	-92.5205589156
-107.135558996 	-93.6238195232	-101.043732413
-106.984671603 	-88.4031858039	-100.216420842
-106.802941548 	61.2393469637	-95.729116514
-106.436829174 	11.206814437	-99.852447486
-105.780673074 	90.3916653844	106.733058418
-105.550996195 	-77.9466555794	-86.0239374846
-105.541370471 	62.4979737563	109.046851201
-105.095735896 	168.825363905	-89.2127032641
-104.962968063 	66.0528705126	95.3597649156
-104.946514316 	115.347492768	95.1835316175
-104.790447009 	108.233776756	82.0225817084
-104.667423017 	86.6103948249	98.2439249217
-104.45159022 	127.162623579	100.615725685
-104.346612007 	191.416542936	-71.3845242611
-104.022017645 	271.330802855	-36.3347064652
-103.880389834 	118.561829844	87.6428221286
-103.405067718 	-35.6388758348	108.634877903
-102.916010985 	192.18949771	-69.6598211757
-102.810500432 	213.310803501	-60.6923138093
-102.732502376 	172.300435561	3.30412047682
-102.727341013 	103.657805856	97.8601579365
-102.351642916 	266.585913743	-26.351093836
-102.24331671 	-93.8464032679	-71.1603560349
-101.761063062 	-112.720152652	-75.1642707214
-101.660507991 	312.189413731	-8.86096214071
-101.608092171 	76.3191900677	119.198183129
-101.210773053 	201.040779001	-66.8616511264
-100.848349929 	-25.1499638039	-90.8944495341
-100.707703763 	156.080805348	-82.8679597519
-100.556235353 	4.4713916162	-79.9278989102
-100.447403759 	-29.0695863326	-87.8257549034
-100.444997266 	-85.6571475303	90.4824379481
-100.414813863 	-201.439520849	-29.5676073843
-99.7994624997 	-53.5526453499	-88.8981830182
-99.1858365106 	-33.1193539655	-90.1369561522
-98.9790575894 	-78.3213456322	-78.9090017149
-98.5842986746 	-86.5900107899	-77.6377892812
-98.578890823 	-87.2002068808	-93.1723634581
-98.4644100543 	-87.9266987412	-93.1106392693
-98.0486728764 	-10.2252131001	-95.3610915233
-97.728230297 	-120.790446316	114.534135707
-97.3332818896 	-67.398317899	-90.5371923553
-97.2590590862 	-89.2581639097	-89.5162406527
-97.0781057732 	59.3707906366	98.4255602804
-97.066892931 	76.464933405	100.581615169
-96.6432257801 	49.9674467999	-94.4598821069
-96.5452330393 	187.000346593	-63.8288904913
-96.4463284989 	-67.8073319445	109.377888723
-95.6549775478 	68.919183227	-72.1655174329
-95.3660700836 	66.7262445976	114.899608173
-95.0682496648 	-47.8288812298	-90.4152913223
-94.8440379337 	84.5779618787	104.899029223
-94.4802018001 	51.5363251419	-95.567789262
-94.1393605155 	-202.928853379	-22.3762033573
-94.020963567 	138.71026454	-84.5403645504
-93.8547991524 	97.1810373909	94.2885765578
-93.4411191625 	121.213139097	-90.6459526891
-93.21699661 	-102.331925633	-80.3163570128
-93.1546430112 	43.1172997865	-92.8246987799
-92.6474406803 	100.377937518	101.047878852
-92.5057102759 	-3.59759471951	-91.9962707541
-92.3819170109 	121.278348184	-89.1200885824
-92.3676148324 	-69.9767682167	-98.5759488838
-92.3067965817 	-87.3400164412	85.1338350473
-92.086070135 	143.468977189	101.789510602
-92.0074241872 	80.4179773771	97.1766805219
-91.7495887402 	-94.9123667646	85.6952010927
-91.6378876141 	65.6393109364	91.6622143302
-91.4557625389 	83.0945921365	107.902697446
-91.3096771341 	395.211409272	-6.2198283214
-90.885299567 	24.5729269006	-93.2068880415
-90.2103623863 	82.4288038803	110.412863678
-89.912118027 	107.116673647	95.0613743443
-89.6373649539 	114.338207176	-87.6021424097
-89.4491379046 	71.193940701	-105.686736662
-89.1294706285 	133.31877976	-79.3127663392
-88.6792976859 	220.89028031	10.2497486262
-88.5298995357 	-113.103448189	-81.2914958091
-88.2396530672 	-86.5022044256	-93.3443853875
-87.9924750442 	8.39958857857	-78.7735162439
-85.9178627988 	175.380100807	-58.2632846345
-85.5613524319 	76.6101406172	109.601444135
-84.9325394461 	-118.277359598	-72.2640718212
-84.8645477411 	17.2709467558	-85.8367601857
-84.8604143016 	152.663025684	6.36016152033
-84.4062208568 	171.995366543	101.303884131
-84.3298101457 	109.31535792	-109.184232968
-84.2207300454 	208.72921222	-69.3729973173
-83.5675286125 	39.8336200088	-89.7290129343
-83.4315332326 	101.788275643	-83.3471366727
-83.396068405 	63.0857951206	-98.4954129195
-82.4704046207 	241.460643197	-56.7618332256
-82.4025761559 	92.6823705486	-105.159199952
-81.9698326703 	250.346902891	-1.48213019268
-80.7468295855 	202.50545143	-65.4822141932
-79.6581812393 	217.611717086	-64.2399739583
-79.6207005534 	51.6680858886	-92.7053463119
-79.373488479 	355.537265871	-0.338884154793
-79.234731862 	80.9300673789	-99.2760181813
-78.9888738673 	93.2371974921	100.551651455
-78.9214106681 	123.524066382	-101.20640767
-78.8257923698 	217.914615638	-18.4714278453
-78.5389224203 	107.564636032	-101.814785087
-77.8483880597 	94.1915371331	-100.218931665
-77.6591805696 	147.932742796	-77.6618399279
-77.2289162685 	82.1079538082	98.1689574022
-77.0652856702 	100.50413253	103.39579894
-76.4585233019 	104.631077193	100.899823076
-76.2309570653 	-124.064141617	-60.2724368271
-75.6979197916 	92.2922359239	100.967641488
-74.4721723079 	-124.365502444	-77.2345789272
-74.4478957058 	252.685844637	-37.7054177348
-74.0652533842 	154.076975401	-83.3200983511
-74.0235395128 	-88.4871194067	-104.677908754
-73.7760018786 	82.2803813623	109.406515437
-73.2594332851 	-118.711280029	-70.6560213369
-73.1255191951 	-122.049604776	-62.6707458889
-73.0858296427 	117.131660373	-92.4065706096
-72.1006468334 	89.3943812639	-93.0519052983
-71.9223292705 	187.266082597	-13.0773104239
-71.3155616318 	121.923220905	-0.459769060314
-70.5856099154 	276.697632601	4.60616036823
-69.970492711 	77.7100503229	103.578223768
-69.9055475678 	133.792613448	-82.1993175622
-69.8904604501 	71.484181816	81.3405277002
-69.6456928764 	95.7380722742	-82.4885468563
-69.3809971436 	107.976973734	-79.4504279694
-69.1997343077 	73.0954621239	-87.3021503605
-68.9043470452 	248.959410799	-43.2852632509
-68.7517547055 	238.888495673	-34.2061497382
-68.41194865 	104.506035567	104.548164416
-68.2954526445 	101.885763248	105.459743717
-68.243139743 	124.063327487	6.28845042329
-67.7615541565 	-117.316940376	-93.4724946738
-67.7167421754 	231.966453498	3.94071504419
-67.4447190983 	64.5672053402	-91.375671415
-66.4831854539 	-91.6940815489	-69.9425184733
-66.152865229 	108.501712379	-5.014989321
-65.7472538733 	-85.2044596805	-102.488112732
-65.4727913345 	171.658173025	-10.8727489751
-65.4051814814 	70.8378497859	83.6928115607
-65.0283489706 	71.1839346838	-89.2644918964
-64.9820281488 	122.630254162	89.1577208278
-64.4067545313 	149.46707541	-67.466482612
-64.4032897572 	56.5120136195	-82.0098726539
-64.1423854989 	43.4480712059	-76.7426004799
-63.7975856537 	144.449202032	76.6662215608
-63.6191397455 	-130.251632253	-62.5094514723
-63.3775584078 	90.5331138345	94.5970220681
-63.0879102474 	186.3486812	-40.8795165821
-63.0762207604 	157.86686789	-61.5224941447
-62.3985151364 	-89.1239818324	-98.1759558371
-62.2353839077 	-135.503744685	-62.5585237458
-62.0115047592 	103.666634714	6.25536549592
-61.8387944805 	130.375638208	78.8338827919
-61.6849017181 	173.055446812	-11.7495098559
-61.5185964352 	284.000787016	2.84289906716
-60.8317700475 	247.798518164	17.0895674323
-60.6969728075 	108.660148527	13.4366598023
-60.0002031939 	91.4478710369	96.7092881733
-59.2812358391 	106.325794231	109.512775945
-59.1065148096 	81.4737363721	84.3202261975
-58.9751605079 	162.455108674	-12.2541152211
-58.4864596426 	107.292829348	6.26422544017
-57.2463523484 	160.580343976	-9.99267928753
-57.0120165468 	149.891926202	-12.9067767966
-56.7401355523 	149.995055214	-13.8359997139
-56.7348733483 	184.95401497	5.34606741886
-56.2846809599 	129.926402391	77.9834001209
-56.1193953336 	-181.19149093	-67.1756215678
-55.720402742 	-89.9514989225	-87.3570449389
-55.6697208133 	224.947032512	29.6135352964
-55.4045995248 	82.3843814469	-95.8350511048
-54.9163422749 	87.4900033213	99.8956374642
-54.6832543668 	156.286737213	-9.83960046272
-54.2569226727 	-98.1826576415	-69.4617600149
-53.9280239577 	-156.548940491	-59.7291558865
-53.9190083125 	215.667770021	-47.8972926079
-53.785449525 	84.2721195368	-88.2279129184
-53.7733197277 	71.2450059922	-83.567727736
-53.6371549746 	95.9751025097	96.6077103556
-53.5476201984 	-111.860890121	-86.9219498837
-53.1870149715 	148.388626001	-8.0227147118
-52.5695999519 	-180.226981235	-65.6853567854
-51.7351860179 	92.3011699159	-86.571922609
-51.199635309 	114.892416396	72.4571968066
-50.9469505443 	86.8098959889	-3.44944826477
-50.8089890045 	-101.223836993	-98.5093418598
-50.0384546082 	93.2319070949	-83.9326763493
-49.8571526155 	129.518753666	-10.6682451865
-48.9373070832 	-116.813008208	-82.7421333745
-48.8916229459 	187.180241246	-22.7684784906
-48.7141434854 	-103.424647396	-101.503092484
-48.6529854938 	148.459748184	24.6647823729
-47.8274136793 	225.414963988	3.89675146562
-47.6588797531 	67.6969096635	-75.9634050881
-47.3335702429 	-133.44799915	-89.57392019
-46.9689021144 	134.303275528	-9.35887170322
-45.528032763 	148.853134415	-56.6076445975
-45.5004579179 	116.324608391	-74.9087045293
-45.2106305505 	98.3153899766	-85.341336911
-44.6415916177 	116.656909294	94.8732317915
-44.4834262741 	-116.242742452	-41.7965394133
-44.2663609152 	121.795145188	-71.3936817821
-44.024614318 	148.105518158	84.1877847499
-43.7864872928 	100.850920799	79.3661288587
-43.4232611158 	116.166375349	-70.6185549828
-43.3395256497 	117.1468809	-5.35143681145
-42.8674596144 	128.91474252	-67.1186832021
-42.1602877525 	282.429492707	-12.9293607856
-42.0757248585 	77.7358484249	5.00195854337
-41.9931899203 	76.7730848292	-78.1088573714
-41.7943436479 	98.5272760893	78.0889112243
-41.7468379921 	-106.428036635	-84.8947567348
-41.6435789539 	-104.746522226	-38.7919178418
-40.7956985292 	127.998865779	69.9466559878
-40.6988363272 	131.92789348	-61.9320518102
-40.6246684129 	94.2683688825	102.006709957
-40.2481145855 	108.667445135	10.6722840647
-39.6413094944 	151.408111453	64.4113851042
-39.4469707617 	137.055988011	-58.3157750608
-39.3376171423 	-140.198509007	-47.1584960596
-39.1107922526 	-100.263888169	-36.5914653458
-38.731809329 	-125.783626685	-75.7361364147
-38.6800765259 	98.4880049554	99.5057503157
-37.8663395919 	125.209964	-74.8430419866
-37.37831179 	171.541447656	-46.4592001148
-36.5155974526 	103.705235346	-74.0435465388
-36.1874146366 	-103.214381374	-86.0160090972
-35.0891672824 	136.820800561	36.4312852511
-34.5509525832 	106.723378859	-69.1814740086
-34.4476253584 	-103.807989132	-100.713703261
-34.1251323915 	-122.410369276	-4.97693690659
-33.8101730917 	-96.2263452498	-100.54663425
-32.7129508719 	127.069102299	92.88600297
-32.4397436207 	190.720991349	-31.492929483
-31.883624164 	125.181470388	-61.0698649497
-31.5942838549 	137.313838671	63.4342605247
-30.2525361768 	92.3168531831	-73.0422673563
-29.9038650908 	173.001055803	-52.2420744102
-29.7604192744 	78.3119986404	-74.2969906722
-29.551264582 	96.219917756	96.4259342137
-29.3980751683 	67.8014315529	1.18102571194
-29.1873428755 	-120.070674021	-72.5009837584
-29.1802784604 	-105.409908687	-105.719012519
-28.9144946907 	-133.503672616	-36.5547741859
-28.8011960562 	-84.4861639507	-79.5638338169
-28.2063020386 	-111.865362057	-91.0222413758
-28.0611551241 	72.2118555509	-73.4690470604
-27.4669796733 	113.104571388	-69.7132595024
-27.2965151701 	-129.559264278	-34.7415849075
-27.2781924256 	73.7079403215	-76.2643994966
-27.0812314064 	110.52446022	-63.3412106708
-26.3777024298 	91.9630834517	-62.6756077986
-25.8085391917 	166.070326828	17.6058385107
-25.8014726051 	147.178063786	82.7270990023
-25.7444488336 	141.644704527	93.1199601694
-24.9430215542 	-199.04585606	-33.2502408137
-24.8034917033 	-135.076411105	92.6736341875
-24.5512693148 	-153.422208605	-33.2239411108
-24.3596981551 	133.653413868	67.955679264
-23.6630282552 	140.986532667	93.9984177981
-22.9306984289 	114.11074494	-58.2619023167
-22.7257496378 	-149.540191101	-31.0782305076
-22.6095575464 	-88.9401067321	-91.0123468721
-22.1439293268 	250.938073645	-2.98529968771
-22.0560045316 	161.515055526	-42.4788876751
-21.46037287 	-121.689441367	-66.3738500366
-21.2078451758 	190.412823976	17.3996158417
-21.1488532904 	133.053772704	76.5382475363
-21.0519214535 	-114.986696202	-98.9548861057
-20.5901790534 	144.149625656	98.4020444142
-20.2875264018 	-146.140622837	-28.2406462952
-19.1089675793 	-98.1300772948	-90.5420580765
-18.149235966 	141.46028625	-48.3764927341
-17.7649347738 	-103.049157512	-76.8290951331
-16.7655287153 	-92.6438527952	-56.1219932332
-16.3238088651 	187.026364099	-41.107854467
-16.1113122079 	-106.409242833	-67.487158322
-15.6689944417 	256.795543533	-8.29356113389
-15.2836637828 	102.160241539	100.924287292
-15.0097762935 	183.106311707	-40.0086272707
-14.8319892588 	-88.0195028843	-52.6072640804
-14.8049820542 	129.563071532	73.6054178703
-14.7762849124 	236.332730052	-25.6268286794
-14.4445275003 	-114.458771303	-58.1607136175
-14.3395629358 	-100.309066011	-63.0890735334
-14.1158076556 	145.57872271	-40.1203510304
-13.9949965822 	182.774055092	40.045519984
