-0.915146847845 ,0.40312063564 ,0.337027394375
-0.914949454925 ,0.403568451358 ,0.397102399481
-0.91470684919 ,0.404118027369 ,0.330739067346
-0.914428949174 ,0.404746460038 ,0.35507465694
-0.914110284678 ,0.405465642744 ,0.33981067842
-0.913260994895 ,0.407374956525 ,0.318143190141
-0.909978351224 ,0.414655761209 ,0.389822897222
-0.909514536145 ,0.415672116626 ,0.403995574912
-0.906725861351 ,0.421720538222 ,0.337662093027
-0.906205823246 ,0.422836854964 ,0.347796527799
-0.904610165634 ,0.426239895167 ,0.342947601828
-0.904270200459 ,0.426960659266 ,0.339953482518
-0.902405775555 ,0.430887243075 ,0.341397168496
-0.409379519666 ,218.009955634 ,157.682199338
-0.375717540761 ,93.3679440494 ,-37.7323475112
-0.0681038447718 ,92.5756149495 ,-30.2968035659
0.683937495276 ,130.808742018 ,48.7385508129
0.798294947859 ,107.02221274 ,-18.8663732763
0.894852576555 ,-0.446361810904 ,-0.471246807749
0.904860416003 ,-0.425708383229 ,-0.454623466198
0.908947960981 ,-0.416909587594 ,-0.453943846125
0.91117869482 ,-0.412011390747 ,-0.450220626537
0.913340183414 ,-0.407197383785 ,-0.448052455316
0.913991993972 ,-0.405732220749 ,-0.464336810413
0.916857644154 ,-0.399214303797 ,-0.454656266607
0.917407838268 ,-0.397948311072 ,-0.459808173765
0.922527312567 ,-0.385931804297 ,-0.451040017613
0.923005717621 ,-0.384786233171 ,-0.456463841702
0.9249565897 ,-0.380072765626 ,-0.422667455269
0.926425044405 ,-0.376479265165 ,-0.423127694482
0.927148021437 ,-0.374695271315 ,-0.457314152338
0.927504535693 ,-0.373811899581 ,-0.438307456812
0.927706000077 ,-0.373311635797 ,-0.422541226287
0.929903388305 ,-0.367803872218 ,-0.4535613951
0.930232778502 ,-0.366969995778 ,-0.437919151357
0.931563356926 ,-0.363579031344 ,-0.437594794846
0.931893813984 ,-125.343565865 ,-13.7852039442
0.93293279895 ,-0.360050541789 ,-0.43988243077
0.935244737381 ,-0.354001809601 ,-0.444467897055
0.936765979006 ,-0.349956426684 ,-0.450378021453
0.938479160845 ,-0.345335872245 ,-0.448993558095
0.939991327325 ,-0.341198336095 ,-0.44449197413
0.940123934419 ,-0.340832785884 ,-0.442659794033
0.940492556348 ,-0.339814289654 ,-0.428498360242
0.943358120415 ,-0.331776214708 ,-0.425454260399
0.945514029718 ,-0.325581356355 ,-0.425075145978
0.954978581913 ,-0.296674751349 ,-0.424534305007
0.997109756703 ,-0.075974555525 ,0.145775512992
0.997200201788 ,-0.0747780553005 ,0.177669257805
0.997345639573 ,-0.0728126034713 ,0.163949427131
