-16.5597950945 ,-108.691940281 ,-50.0525744595
-15.5372080734 ,-109.414600377 ,48.1313639787
-15.0294877044 ,91.3474883111 ,-34.0357954041
-14.6559722763 ,159.697094676 ,70.6125212173
-14.6532532008 ,-107.805106556 ,14.4537458671
-13.7921138123 ,131.683257468 ,39.8275433435
-13.5541955199 ,-131.311188338 ,126.068516699
-12.3686001227 ,-120.163287265 ,-39.6692811536
-11.9458995016 ,65.97888972 ,-32.8313211666
-10.7357025682 ,85.9361492942 ,-31.8299760551
-10.4621681002 ,93.565535602 ,-34.5999794499
-10.40166283 ,98.0301109157 ,-23.6649098472
-10.2526808063 ,-99.4462027837 ,-5.22141336679
-10.2461612822 ,-104.066026879 ,59.1458156525
-10.1618818524 ,104.074290431 ,4.58113787153
-10.1156329279 ,-85.0826973324 ,9.93742894093
-9.7269743895 ,126.275590992 ,28.3647402232
-8.04726628425 ,116.620603693 ,-6.81252313871
-6.94740082777 ,104.338178023 ,8.31209535459
-6.90112883992 ,103.707689124 ,0.991124055375
-6.66553886017 ,77.1851740991 ,-31.3109078027
-6.30370630177 ,108.613636877 ,-26.1112114658
-5.76921663542 ,-106.265187684 ,-34.9584396937
-1.73737286299 ,146.573413595 ,64.548286821
-1.16144410091 ,94.9088937013 ,-34.8747458641
-0.99630043542 ,0.0859385965819 ,0.34069708604
-0.934824498812 ,0.355110062406 ,0.32208311952
-0.93441140207 ,0.356195636808 ,0.328707091668
-0.930976635969 ,0.365078763119 ,0.323654694948
-0.930775208479 ,0.365592001116 ,0.334654012456
-0.929761129364 ,0.368163336474 ,0.31572041401
-0.929496022973 ,0.368832134279 ,0.396712320864
-0.929496022973 ,0.368832134279 ,0.396712320864
-0.928321881878 ,0.371777465195 ,0.333951799149
-0.927461795806 ,0.37391792859 ,0.31583302384
-0.926542485247 ,0.376190142127 ,0.32359640036
-0.925983376545 ,0.377564281099 ,0.341731638368
-0.925971382752 ,0.377593694763 ,0.389655575441
-0.925572024143 ,0.378571562752 ,0.332438014142
-0.925004741638 ,0.379955560489 ,0.317882902243
-0.924028673059 ,0.382323176599 ,0.336897576912
-0.923804508631 ,0.382864505841 ,0.392433437934
-0.923802036181 ,0.382870471502 ,0.392165814543
-0.923588324555 ,0.383385715364 ,0.334451707207
-0.922173364359 ,0.386776791015 ,0.392239988239
-0.922143996902 ,0.386846802982 ,0.333147702657
-0.921789616592 ,0.387690472856 ,0.337823577412
-0.916310386041 ,0.400468820801 ,0.342448822803
-0.9160941373 ,0.400963254682 ,0.331501404706
-0.915860804747 ,0.401495935631 ,0.357186996249
