0.997797371677 ,-0.0663355490935 ,0.182993988962
1.76370398282 ,-95.6550116391 ,41.6930735006
3.87978027778 ,78.4978187815 ,-38.4692981507
4.47415393042 ,-106.931628816 ,12.3444410707
5.16857996665 ,-128.242096842 ,-33.3568153185
5.50395590351 ,88.2209454841 ,-7.94520132177
6.04390679768 ,126.934212716 ,26.3579363234
6.71456072862 ,124.726183548 ,46.5281401776
6.82209335449 ,85.4098967167 ,-31.3812257031
6.94564444371 ,99.0384469696 ,-43.3007891617
6.95114623042 ,-76.0010620205 ,12.3675670392
7.20567227407 ,-102.396129529 ,44.7361346349
7.41163901125 ,113.552265537 ,1.07780858064
10.8052049779 ,76.7152400399 ,-37.9358238388
11.4907396263 ,108.187900117 ,-2.49229574155
12.0945977372 ,134.939295338 ,50.5623286601
12.1234911236 ,103.864058915 ,-34.2417364485
13.1699609052 ,-99.7902898138 ,-39.4488614985
13.7725086449 ,99.7089154338 ,7.89489545506
14.4965989258 ,124.946062846 ,23.3698933173
15.0018532152 ,87.9907108363 ,-36.1037010402
15.5660678883 ,-116.363088248 ,-43.1359026765
15.7319935601 ,101.436647392 ,-21.525740254
17.2791437828 ,-113.009542316 ,-12.5538511535
17.6323048214 ,114.011212298 ,-6.68207457706
17.6651996972 ,-123.203454114 ,-63.6170819425
17.7490496727 ,-86.5921473831 ,14.2047322865
18.0026144247 ,94.7192937093 ,-35.3617873455
18.4766288109 ,80.70225886 ,-33.5063883191
18.6728930539 ,133.423774086 ,45.6383925374
18.8997940988 ,112.749825931 ,-35.8491079107
21.5771695865 ,105.436839359 ,-22.589768496
23.5260443919 ,161.570163645 ,81.3888914711
23.7476440033 ,-115.480638856 ,89.0079060686
24.6634351583 ,105.964021229 ,-19.2488595644
24.7178492385 ,121.0697967 ,27.7527908101
25.475428651 ,-89.0014137891 ,14.893715283
25.771163239 ,83.6264413878 ,-38.2211918518
26.0561697296 ,-122.608947263 ,-41.1406534908
26.3637041357 ,-94.2513439642 ,11.3429635711
26.3947860076 ,173.115463639 ,78.9033423819
26.4034718077 ,79.506656092 ,-41.1138978191
26.7753798977 ,110.049523264 ,5.08463033066
26.9245314348 ,115.790627092 ,26.643098676
27.131218788 ,119.148286425 ,-7.24170727307
27.9021024941 ,-105.755426229 ,60.5039472464
28.1166676241 ,132.530546375 ,54.6573079872
28.3641888793 ,130.527548242 ,45.1898811718
29.7310513672 ,161.070421701 ,71.4245091334
30.1890694334 ,-86.661149108 ,14.8055657628
